-----NEW TEST-------
frequency:    1.166700 Hz
start time    215984 ms
stop time     224555 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
2438,250,0,464.57,25.57,439
2439,210,0,463.10,21.10,442
2440,225,0,461.58,22.58,439
2441,180,0,460.03,18.03,442
2442,174,0,458.45,17.45,441
2443,148,0,456.83,14.83,442
2444,131,0,455.17,13.17,442
2445,74,0,453.48,7.48,446
2446,67,0,451.75,6.75,445
2447,49,0,449.99,4.99,445
2448,41,0,448.19,4.19,444
2449,13,0,446.36,1.36,445
2450,0,25,444.50,-2.50,447
2451,0,33,442.60,-3.40,446
2452,0,53,440.67,-5.33,446
2453,0,72,438.71,-7.29,446
2454,0,112,436.72,-11.28,448
2455,0,123,434.70,-12.30,447
2456,0,143,432.64,-14.36,447
2457,0,154,430.56,-15.44,446
2458,0,165,428.44,-16.56,445
2459,0,197,426.30,-19.70,446
2460,0,208,424.12,-20.88,445
2461,0,210,421.92,-21.08,443
2462,0,243,419.69,-24.31,444
2463,0,250,417.43,-25.57,443
2464,0,238,415.14,-23.86,439
2465,0,250,412.83,-28.17,441
2466,0,250,410.49,-28.51,439
2467,0,250,408.13,-30.87,439
2468,0,250,405.74,-30.26,436
2469,0,250,403.33,-31.67,435
2470,0,250,400.89,-34.11,435
2471,0,250,398.43,-35.57,434
2472,0,250,395.94,-35.06,431
2473,0,250,393.43,-40.57,434
2474,0,250,390.90,-43.10,434
2475,0,250,388.35,-38.65,427
2476,0,250,385.78,-37.22,423
2477,0,250,383.19,-37.81,421
2478,0,250,380.58,-42.42,423
2479,0,250,377.95,-47.05,425
2480,0,250,375.30,-43.70,419
2481,0,250,372.63,-45.37,418
2482,0,250,369.94,-46.06,416
2483,0,250,367.24,-48.76,416
2484,0,250,364.52,-51.48,416
2485,0,250,361.79,-50.21,412
2486,0,250,359.04,-52.96,412
2487,0,250,356.27,-55.73,412
2488,0,250,353.49,-55.51,409
2489,0,250,350.70,-56.30,407
2490,0,250,347.90,-60.10,408
2491,0,250,345.08,-62.92,408
2492,0,250,342.25,-65.75,408
2493,0,250,339.41,-66.59,406
2494,0,250,336.56,-66.44,403
2495,0,250,333.70,-69.30,403
2496,0,250,330.83,-73.17,404
2497,0,250,327.95,-76.05,404
2498,0,250,325.07,-74.93,400
2499,0,250,322.17,-80.83,403
2500,0,250,319.27,-82.73,402
2501,0,250,316.37,-84.63,401
2502,0,250,313.46,-85.54,399
2503,0,250,310.54,-86.46,397
2504,0,250,307.62,-89.38,397
2505,0,250,304.70,-87.30,392
2506,0,250,301.77,-89.23,391
2507,0,250,298.84,-95.16,394
2508,0,250,295.91,-96.09,392
2509,0,250,292.98,-100.02,393
2510,0,250,290.05,-93.95,384
2511,0,250,287.11,-97.89,385
2512,0,250,284.18,-97.82,382
2513,0,250,281.25,-102.75,384
2514,0,250,278.33,-106.67,385
2515,0,250,275.40,-106.60,382
2516,0,250,272.48,-103.52,376
2517,0,250,269.56,-108.44,378
2518,0,250,266.65,-112.35,379
2519,0,250,263.74,-113.26,377
2520,0,250,260.84,-114.16,375
2521,0,250,257.94,-115.06,373
2522,0,250,255.06,-119.94,375
2523,0,250,252.18,-119.82,372
2524,0,250,249.30,-121.70,371
2525,0,250,246.44,-125.56,372
2526,0,250,243.59,-127.41,371
2527,0,250,240.74,-128.26,369
2528,0,250,237.91,-130.09,368
2529,0,250,235.09,-130.91,366
2530,0,250,232.28,-135.72,368
2531,0,250,229.48,-132.52,362
2532,0,250,226.70,-137.30,364
2533,0,250,223.93,-139.07,363
2534,0,250,221.17,-134.83,356
2535,0,250,218.43,-136.57,355
2536,0,250,215.71,-137.29,353
2537,0,250,213.00,-145.00,358
2538,0,250,210.31,-142.69,353
2539,0,250,207.64,-144.36,352
2540,0,250,204.98,-147.02,352
2541,0,250,202.34,-146.66,349
2542,0,250,199.72,-150.28,350
2543,0,250,197.12,-150.88,348
2544,0,250,194.54,-154.46,349
2545,0,250,191.99,-156.01,348
2546,0,250,189.45,-156.55,346
2547,0,250,186.93,-160.07,347
2548,0,250,184.44,-163.56,348
2549,0,250,181.97,-163.03,345
2550,0,250,179.52,-166.48,346
2551,0,250,177.10,-164.90,342
2552,0,250,174.70,-166.30,341
2553,0,250,172.33,-169.67,342
2554,0,250,169.98,-172.02,342
2555,0,250,167.66,-172.34,340
2556,0,250,165.37,-175.63,341
2557,0,250,163.10,-175.90,339
2558,0,250,160.86,-177.14,338
2559,0,250,158.65,-181.35,340
2560,0,250,156.46,-179.54,336
2561,0,250,154.31,-184.69,339
2562,0,250,152.18,-181.82,334
2563,0,250,150.08,-179.92,330
2564,0,250,148.02,-183.98,332
2565,0,250,145.98,-180.02,326
2566,0,250,143.98,-182.02,326
2567,0,250,142.01,-183.99,326
2568,0,250,140.07,-182.93,323
2569,0,250,138.16,-186.84,325
2570,0,250,136.29,-185.71,322
2571,0,250,134.44,-187.56,322
2572,0,250,132.64,-186.36,319
2573,0,250,130.86,-190.14,321
2574,0,250,129.12,-189.88,319
2575,0,250,127.42,-189.58,317
2576,0,250,125.75,-192.25,318
2577,0,250,124.12,-193.88,318
2578,0,250,122.52,-194.48,317
2579,0,250,120.96,-194.04,315
2580,0,250,119.43,-193.57,313
2581,0,250,117.94,-192.06,310
2582,0,250,116.49,-193.51,310
2583,0,250,115.08,-194.92,310
2584,0,250,113.70,-197.30,311
2585,0,250,112.36,-194.64,307
2586,0,250,111.06,-193.94,305
2587,0,250,109.80,-196.20,306
2588,0,250,108.58,-197.42,306
2589,0,250,107.40,-196.60,304
2590,0,250,106.26,-197.74,304
2591,0,250,105.15,-195.85,301
2592,0,250,104.09,-196.91,301
2593,0,250,103.07,-197.93,301
2594,0,250,102.08,-194.92,297
2595,0,250,101.14,-194.86,296
2596,0,250,100.24,-198.76,299
2597,0,250,99.38,-190.62,290
2598,0,250,98.56,-193.44,292
2599,0,250,97.78,-191.22,289
2600,0,250,97.05,-191.95,289
2601,0,250,96.35,-193.65,290
2602,0,250,95.70,-191.30,287
2603,0,250,95.09,-191.91,287
2604,0,250,94.52,-191.48,286
2605,0,250,93.99,-190.01,284
2606,0,250,93.51,-190.49,284
2607,0,250,93.07,-191.93,285
2608,0,250,92.67,-190.33,283
2609,0,250,92.31,-188.69,281
2610,0,250,92.00,-188.00,280
2611,0,250,91.73,-188.27,280
2612,0,250,91.50,-189.50,281
2613,0,250,91.31,-190.69,282
2614,0,250,91.17,-189.83,281
2615,0,250,91.07,-186.93,278
2616,0,250,91.01,-184.99,276
2617,0,250,91.00,-187.00,278
2618,0,250,91.03,-186.97,278
2619,0,250,91.10,-183.90,275
2620,0,250,91.22,-183.78,275
2621,0,250,91.38,-183.62,275
2622,0,250,91.58,-180.42,272
2623,0,250,91.82,-180.18,272
2624,0,250,92.11,-179.89,272
2625,0,250,92.44,-179.56,272
2626,0,250,92.81,-178.19,271
2627,0,250,93.23,-176.77,270
2628,0,250,93.68,-169.32,263
2629,0,250,94.18,-167.82,262
2630,0,250,94.73,-167.27,262
2631,0,250,95.31,-164.69,260
2632,0,250,95.94,-164.06,260
2633,0,250,96.61,-161.39,258
2634,0,250,97.32,-161.68,259
2635,0,250,98.07,-157.93,256
2636,0,250,98.86,-157.14,256
2637,0,250,99.70,-156.30,256
2638,0,250,100.57,-154.43,255
2639,0,250,101.49,-152.51,254
2640,0,250,102.45,-149.55,252
2641,0,250,103.44,-147.56,251
2642,0,250,104.48,-144.52,249
2643,0,250,105.56,-143.44,249
2644,0,250,106.68,-145.32,252
2645,0,250,107.84,-140.16,248
2646,0,250,109.03,-137.97,247
2647,0,250,110.27,-138.73,249
2648,0,250,111.55,-131.45,243
2649,0,250,112.86,-132.14,245
2650,0,250,114.21,-130.79,245
2651,0,250,115.60,-127.40,243
2652,0,250,117.03,-126.97,244
2653,0,250,118.50,-126.50,245
2654,0,250,120.00,-124.00,244
2655,0,250,121.54,-119.46,241
2656,0,250,123.11,-117.89,241
2657,0,250,124.72,-110.28,235
2658,0,250,126.37,-113.63,240
2659,0,250,128.05,-106.95,235
2660,0,250,129.77,-105.23,235
2661,0,250,131.52,-103.48,235
2662,0,250,133.31,-100.69,234
2663,0,250,135.13,-94.87,230
2664,0,250,136.99,-92.01,229
2665,0,250,138.87,-88.13,227
2666,0,250,140.79,-88.21,229
2667,0,250,142.74,-85.26,228
2668,0,250,144.73,-81.27,226
2669,0,250,146.74,-78.26,225
2670,0,250,148.79,-77.21,226
2671,0,250,150.87,-73.13,224
2672,0,250,152.97,-73.03,226
2673,0,250,155.11,-69.89,225
2674,0,250,157.28,-64.72,222
2675,0,250,159.47,-61.53,221
2676,0,250,161.70,-62.30,224
2677,0,250,163.95,-56.05,220
2678,0,250,166.22,-54.78,221
2679,0,250,168.53,-52.47,221
2680,0,250,170.86,-47.14,218
2681,0,250,173.22,-46.78,220
2682,0,250,175.60,-44.40,220
2683,0,250,178.01,-40.99,219
2684,0,250,180.44,-36.56,217
2685,0,250,182.89,-36.11,219
2686,0,250,185.37,-31.63,217
2687,0,250,187.87,-29.13,217
2688,0,250,190.40,-25.60,216
2689,0,240,192.94,-24.06,217
2690,0,174,195.51,-17.49,213
2691,0,189,198.10,-18.90,217
2692,0,132,200.70,-13.30,214
2693,0,106,203.33,-10.67,214
2694,0,90,205.97,-9.03,215
2695,0,73,208.64,-7.36,216
2696,0,26,211.32,-2.68,214
2697,10,0,214.01,1.01,213
2698,47,0,216.73,4.73,212
2699,44,0,219.46,4.46,215
2700,52,0,222.21,5.21,217
2701,129,0,224.97,12.97,212
2702,117,0,227.74,11.74,216
2703,155,0,230.53,15.53,215
2704,203,0,233.33,20.33,213
2705,201,0,236.15,20.15,216
2706,229,0,238.97,22.97,216
2707,248,0,241.81,24.81,217
2708,250,0,244.65,26.65,218
2709,250,0,247.51,29.51,218
2710,250,0,250.38,32.38,218
2711,250,0,253.25,32.25,221
2712,250,0,256.14,35.14,221
2713,250,0,259.03,34.03,225
2714,250,0,261.93,35.93,226
2715,250,0,264.83,35.83,229
2716,250,0,267.74,33.74,234
2717,250,0,270.66,38.66,232
2718,250,0,273.57,41.57,232
2719,250,0,276.50,35.50,241
2720,250,0,279.42,35.42,244
2721,250,0,282.35,38.35,244
2722,250,0,285.28,40.28,245
2723,250,0,288.21,39.21,249
2724,250,0,291.15,41.15,250
2725,250,0,294.08,42.08,252
2726,250,0,297.01,42.01,255
2727,250,0,299.94,41.94,258
2728,250,0,302.87,46.87,256
2729,250,0,305.79,43.79,262
2730,250,0,308.72,46.72,262
2731,250,0,311.64,42.64,269
2732,250,0,314.55,45.55,269
2733,250,0,317.46,45.46,272
2734,250,0,320.36,44.36,276
2735,250,0,323.26,46.26,277
2736,250,0,326.15,50.15,276
2737,250,0,329.03,49.03,280
2738,250,0,331.91,51.91,280
2739,250,0,334.77,53.77,281
2740,250,0,337.63,56.63,281
2741,250,0,340.48,56.48,284
2742,250,0,343.31,59.31,284
2743,250,0,346.14,60.14,286
2744,250,0,348.95,61.95,287
2745,250,0,351.75,61.75,290
2746,250,0,354.54,64.54,290
2747,250,0,357.31,64.31,293
2748,250,0,360.07,65.07,295
2749,250,0,362.81,66.81,296
2750,250,0,365.54,63.54,302
2751,250,0,368.26,62.26,306
2752,250,0,370.95,65.95,305
2753,250,0,373.63,66.63,307
2754,250,0,376.29,68.29,308
2755,250,0,378.94,66.94,312
2756,250,0,381.56,70.56,311
2757,250,0,384.16,72.16,312
2758,250,0,386.75,72.75,314
2759,250,0,389.31,73.31,316
2760,250,0,391.86,74.86,317
2761,250,0,394.38,77.38,317
2762,250,0,396.88,76.88,320
2763,250,0,399.35,78.35,321
2764,250,0,401.81,76.81,325
2765,250,0,404.23,77.23,327
2766,250,0,406.64,74.64,332
2767,250,0,409.02,75.02,334
2768,250,0,411.37,82.37,329
2769,250,0,413.70,78.70,335
2770,250,0,416.00,79.00,337
2771,250,0,418.28,81.28,337
2772,250,0,420.53,81.53,339
2773,250,0,422.75,80.75,342
2774,250,0,424.94,81.94,343
2775,250,0,427.10,86.10,341
2776,250,0,429.24,90.24,339
2777,250,0,431.34,87.34,344
2778,250,0,433.42,88.42,345
2779,250,0,435.46,88.46,347
2780,250,0,437.47,91.47,346
2781,250,0,439.45,93.45,346
2782,250,0,441.40,90.40,351
2783,250,0,443.32,90.32,353
2784,250,0,445.20,93.20,352
2785,250,0,447.05,95.05,352
2786,250,0,448.87,92.87,356
2787,250,0,450.65,90.65,360
2788,250,0,452.40,92.40,360
2789,250,0,454.12,95.12,359
2790,250,0,455.80,95.80,360
2791,250,0,457.44,90.44,367
2792,250,0,459.05,92.05,367
2793,250,0,460.62,97.62,363
2794,250,0,462.15,94.15,368
2795,250,0,463.65,93.65,370
2796,250,0,465.11,93.11,372
2797,250,0,466.54,96.54,370
2798,250,0,467.92,96.92,371
2799,250,0,469.27,97.27,372
2800,250,0,470.58,97.58,373
2801,250,0,471.85,95.85,376
2802,250,0,473.09,97.09,376
2803,250,0,474.28,94.28,380
2804,250,0,475.43,97.43,378
2805,250,0,476.55,98.55,378
2806,250,0,477.62,94.62,383
2807,250,0,478.66,93.66,385
2808,250,0,479.65,96.65,383
2809,250,0,480.60,96.60,384
2810,250,0,481.52,96.52,385
2811,250,0,482.39,88.39,394
2812,250,0,483.22,95.22,388
2813,250,0,484.01,93.01,391
2814,250,0,484.76,89.76,395
2815,250,0,485.46,94.46,391
2816,250,0,486.13,90.13,396
2817,250,0,486.75,90.75,396
2818,250,0,487.33,87.33,400
2819,250,0,487.87,90.87,397
2820,250,0,488.36,86.36,402
2821,250,0,488.82,89.82,399
2822,250,0,489.23,88.23,401
2823,250,0,489.60,84.60,405
2824,250,0,489.92,84.92,405
2825,250,0,490.20,86.20,404
2826,250,0,490.44,89.44,401
2827,250,0,490.64,86.64,404
2828,250,0,490.80,85.80,405
2829,250,0,490.91,83.91,407
2830,250,0,490.97,84.97,406
2831,250,0,491.00,84.00,407
2832,250,0,490.98,80.98,410
2833,250,0,490.92,81.92,409
2834,250,0,490.82,80.82,410
2835,250,0,490.67,80.67,410
2836,250,0,490.48,78.48,412
2837,250,0,490.25,77.25,413
2838,250,0,489.97,77.97,412
2839,250,0,489.66,76.66,413
2840,250,0,489.29,75.29,414
2841,250,0,488.89,75.89,413
2842,250,0,488.45,75.45,413
2843,250,0,487.96,72.96,415
2844,250,0,487.43,68.43,419
2845,250,0,486.85,70.85,416
2846,250,0,486.24,67.24,419
2847,250,0,485.58,63.58,422
2848,250,0,484.88,63.88,421
2849,250,0,484.14,56.14,428
2850,250,0,483.36,54.36,429
2851,250,0,482.54,58.54,424
2852,250,0,481.67,56.67,425
2853,250,0,480.77,51.77,429
2854,250,0,479.82,49.82,430
2855,250,0,478.83,46.83,432
2856,250,0,477.81,44.81,433
2857,250,0,476.74,44.74,432
2858,250,0,475.63,44.63,431
2859,250,0,474.48,40.48,434
2860,250,0,473.30,39.30,434
2861,250,0,472.07,36.07,436
2862,250,0,470.81,34.81,436
2863,250,0,469.50,32.50,437
2864,250,0,468.16,31.16,437
2865,250,0,466.78,28.78,438
2866,243,0,465.37,24.37,441
2867,229,0,463.91,22.91,441
2868,214,0,462.42,21.42,441
2869,188,0,460.89,18.89,442
2870,173,0,459.32,17.32,442
2871,137,0,457.72,13.72,444
2872,110,0,456.09,11.09,445
2873,104,0,454.41,10.41,444
2874,87,0,452.70,8.70,444
2875,39,0,450.96,3.96,447
2876,1,0,449.18,0.18,449
2877,13,0,447.37,1.37,446
2878,5,0,445.53,0.53,445
2879,0,43,443.65,-4.35,448
2880,0,62,441.74,-6.26,448
2881,0,62,439.80,-6.20,446
2882,0,61,437.82,-6.18,444
2883,0,111,435.81,-11.19,447
2884,0,132,433.78,-13.22,447
2885,0,122,431.71,-12.29,444
2886,0,153,429.61,-15.39,445
2887,0,185,427.48,-18.52,446
2888,0,196,425.32,-19.68,445
2889,0,228,423.13,-22.87,446
2890,0,230,420.92,-23.08,444
2891,0,250,418.68,-26.32,445
2892,0,235,416.40,-23.60,440
2893,0,250,414.11,-26.89,441
2894,0,250,411.78,-32.22,444
2895,0,250,409.43,-28.57,438
2896,0,250,407.06,-31.94,439
2897,0,250,404.66,-31.34,436
2898,0,250,402.23,-34.77,437
2899,0,250,399.78,-34.22,434
2900,0,250,397.31,-36.69,434
2901,0,250,394.82,-37.18,432
2902,0,250,392.30,-38.70,431
2903,0,250,389.76,-39.24,429
2904,0,250,387.20,-41.80,429
2905,0,250,384.62,-42.38,427
2906,0,250,382.02,-41.98,424
2907,0,250,379.40,-40.60,420
2908,0,250,376.76,-41.24,418
2909,0,250,374.10,-44.90,419
2910,0,250,371.42,-44.58,416
2911,0,250,368.73,-48.27,417
2912,0,250,366.02,-46.98,413
2913,0,250,363.29,-50.71,414
2914,0,250,360.55,-52.45,413
2915,0,250,357.79,-56.21,414
2916,0,250,355.02,-56.98,412
2917,0,250,352.24,-59.76,412
2918,0,250,349.44,-61.56,411
2919,0,250,346.63,-63.37,410
2920,0,250,343.81,-66.19,410
2921,0,250,340.97,-67.03,408
2922,0,250,338.13,-65.87,404
2923,0,250,335.27,-67.73,403
2924,0,250,332.41,-74.59,407
2925,0,250,329.54,-72.46,402
2926,0,250,326.66,-77.34,404
2927,0,250,323.77,-79.23,403
2928,0,250,320.87,-84.13,405
2929,0,250,317.97,-82.03,400
2930,0,250,315.06,-83.94,399
2931,0,250,312.15,-85.85,398
2932,0,250,309.23,-87.77,397
2933,0,250,306.31,-91.69,398
2934,0,250,303.38,-87.62,391
2935,0,250,300.45,-95.55,396
2936,0,250,297.52,-93.48,391
2937,0,250,294.59,-94.41,389
2938,0,250,291.66,-94.34,386
2939,0,250,288.73,-97.27,386
2940,0,250,285.80,-99.20,385
2941,0,250,282.87,-101.13,384
2942,0,250,279.94,-101.06,381
2943,0,250,277.01,-104.99,382
2944,0,250,274.09,-106.91,381
2945,0,250,271.17,-109.83,381
2946,0,250,268.25,-109.75,378
2947,0,250,265.34,-111.66,377
2948,0,250,262.43,-114.57,377
2949,0,250,259.54,-114.46,374
2950,0,250,256.64,-118.36,375
2951,0,250,253.76,-120.24,374
2952,0,250,250.88,-118.12,369
2953,0,250,248.01,-122.99,371
2954,0,250,245.15,-126.85,372
2955,0,250,242.31,-127.69,370
2956,0,250,239.47,-129.53,369
2957,0,250,236.64,-127.36,364
2958,0,250,233.82,-136.18,370
2959,0,250,231.02,-135.98,367
2960,0,250,228.23,-135.77,364
2961,0,250,225.45,-136.55,362
2962,0,250,222.69,-140.31,363
2963,0,250,219.94,-142.06,362
2964,0,250,217.21,-138.79,356
2965,0,250,214.49,-142.51,357
2966,0,250,211.79,-142.21,354
2967,0,250,209.10,-144.90,354
2968,0,250,206.44,-145.56,352
2969,0,250,203.79,-147.21,351
2970,0,250,201.16,-152.84,354
2971,0,250,198.55,-153.45,352
2972,0,250,195.96,-156.04,352
2973,0,250,193.39,-156.61,350
2974,0,250,190.84,-158.16,349
2975,0,250,188.31,-159.69,348
2976,0,250,185.81,-160.19,346
2977,0,250,183.33,-163.67,347
2978,0,250,180.87,-163.13,344
2979,0,250,178.43,-166.57,345
2980,0,250,176.02,-167.98,344
2981,0,250,173.63,-169.37,343
2982,0,250,171.27,-171.73,343
2983,0,250,168.94,-171.06,340
2984,0,250,166.63,-175.37,342
2985,0,250,164.34,-177.66,342
2986,0,250,162.09,-178.91,341
2987,0,250,159.86,-177.14,337
2988,0,250,157.66,-181.34,339
2989,0,250,155.49,-182.51,338
2990,0,250,153.35,-180.65,334
2991,0,250,151.23,-183.77,335
2992,0,250,149.15,-179.85,329
2993,0,250,147.10,-187.90,335
2994,0,250,145.08,-187.92,333
2995,0,250,143.09,-182.91,326
2996,0,250,141.13,-188.87,330
2997,0,250,139.21,-184.79,324
2998,0,250,137.31,-186.69,324
2999,0,250,135.45,-185.55,321
3000,0,250,133.63,-188.37,322
3001,0,250,131.83,-187.17,319
3002,0,250,130.08,-190.92,321
3003,0,250,128.35,-190.65,319
3004,0,250,126.66,-190.34,317
3005,0,250,125.01,-189.99,315
3006,0,250,123.39,-190.61,314
3007,0,250,121.81,-193.19,315
3008,0,250,120.26,-192.74,313
3009,0,250,118.76,-193.24,312
3010,0,250,117.28,-193.72,311
3011,0,250,115.85,-195.15,311
3012,0,250,114.45,-197.55,312
3013,0,250,113.09,-193.91,307
3014,0,250,111.77,-196.23,308
3015,0,250,110.49,-196.51,307
3016,0,250,109.25,-197.75,307
3017,0,250,108.04,-191.96,300
3018,0,250,106.88,-196.12,303
3019,0,250,105.75,-199.25,305
3020,0,250,104.67,-191.33,296
3021,0,250,103.62,-197.38,301
3022,0,250,102.62,-197.38,300
3023,0,250,101.65,-195.35,297
3024,0,250,100.73,-196.27,297
3025,0,250,99.85,-193.15,293
3026,0,250,99.00,-193.00,292
3027,0,250,98.20,-189.80,288
3028,0,250,97.45,-190.55,288
3029,0,250,96.73,-193.27,290
3030,0,250,96.05,-192.95,289
3031,0,250,95.42,-191.58,287
3032,0,250,94.83,-191.17,286
3033,0,250,94.28,-189.72,284
3034,0,250,93.77,-194.23,288
3035,0,250,93.30,-191.70,285
3036,0,250,92.88,-189.12,282
3037,0,250,92.50,-189.50,282
3038,0,250,92.16,-189.84,282
3039,0,250,91.87,-188.13,280
3040,0,250,91.62,-187.38,279
3041,0,250,91.41,-187.59,279
3042,0,250,91.24,-187.76,279
3043,0,250,91.12,-188.88,280
3044,0,250,91.04,-188.96,280
3045,0,250,91.00,-189.00,280
3046,0,250,91.01,-186.99,278
3047,0,250,91.06,-187.94,279
3048,0,250,91.15,-183.85,275
3049,0,250,91.28,-184.72,276
3050,0,250,91.46,-182.54,274
3051,0,250,91.68,-182.32,274
3052,0,250,91.95,-181.05,273
3053,0,250,92.25,-177.75,270
3054,0,250,92.60,-177.40,270
3055,0,250,92.99,-175.01,268
3056,0,250,93.43,-177.57,271
3057,0,250,93.90,-175.10,269
3058,0,250,94.42,-167.58,262
3059,0,250,94.98,-167.02,262
3060,0,250,95.59,-164.41,260
3061,0,250,96.23,-161.77,258
3062,0,250,96.92,-160.08,257
3063,0,250,97.65,-161.35,259
3064,0,250,98.42,-156.58,255
3065,0,250,99.23,-156.77,256
3066,0,250,100.09,-157.91,258
3067,0,250,100.98,-153.02,254
3068,0,250,101.91,-151.09,253
3069,0,250,102.89,-149.11,252
3070,0,250,103.91,-148.09,252
3071,0,250,104.96,-145.04,250
3072,0,250,106.06,-143.94,250
3073,0,250,107.20,-143.80,251
3074,0,250,108.37,-138.63,247
3075,0,250,109.59,-139.41,249
3076,0,250,110.84,-137.16,248
3077,0,250,112.13,-133.87,246
3078,0,250,113.46,-133.54,247
3079,0,250,114.83,-129.17,244
3080,0,250,116.24,-126.76,243
3081,0,250,117.69,-126.31,244
3082,0,250,119.17,-125.83,245
3083,0,250,120.69,-119.31,240
3084,0,250,122.24,-117.76,240
3085,0,250,123.83,-117.17,241
3086,0,250,125.46,-113.54,239
3087,0,250,127.12,-112.88,240
3088,0,250,128.82,-112.18,241
3089,0,250,130.56,-102.44,233
3090,0,250,132.32,-102.68,235
3091,0,250,134.13,-100.87,235
3092,0,250,135.96,-96.04,232
3093,0,250,137.83,-91.17,229
3094,0,250,139.73,-89.27,229
3095,0,250,141.67,-88.33,230
3096,0,250,143.63,-83.37,227
3097,0,250,145.63,-81.37,227
3098,0,250,147.66,-78.34,226
3099,0,250,149.72,-77.28,227
3100,0,250,151.81,-72.19,224
3101,0,250,153.93,-69.07,223
3102,0,250,156.08,-66.92,223
3103,0,250,158.26,-65.74,224
3104,0,250,160.47,-63.53,224
3105,0,250,162.70,-60.30,223
3106,0,250,164.97,-56.03,221
3107,0,250,167.26,-53.74,221
3108,0,250,169.58,-49.42,219
3109,0,250,171.92,-48.08,220
3110,0,250,174.29,-44.71,219
3111,0,250,176.68,-41.32,218
3112,0,250,179.10,-38.90,218
3113,0,250,181.54,-36.46,218
3114,0,250,184.01,-34.99,219
3115,0,250,186.50,-34.50,221
3116,0,250,189.01,-27.99,217
3117,0,244,191.54,-24.46,216
3118,0,229,194.09,-22.91,217
3119,0,203,196.67,-20.33,217
3120,0,157,199.27,-15.73,215
3121,0,131,201.88,-13.12,215
3122,0,114,204.52,-11.48,216
3123,0,78,207.17,-7.83,215
3124,0,51,209.84,-5.16,215
3125,5,0,212.53,0.53,212
3126,2,0,215.23,0.23,215
3127,19,0,217.96,1.96,216
3128,76,0,220.69,7.69,213
3129,74,0,223.45,7.45,216
3130,102,0,226.21,10.21,216
3131,159,0,228.99,15.99,213
3132,167,0,231.79,16.79,215
3133,185,0,234.60,18.60,216
3134,214,0,237.42,21.42,216
3135,242,0,240.25,24.25,216
3136,230,0,243.09,23.09,220
3137,250,0,245.94,27.94,218
3138,250,0,248.80,28.80,220
3139,250,0,251.67,30.67,221
3140,250,0,254.55,31.55,223
3141,250,0,257.44,35.44,222
3142,250,0,260.33,37.33,223
3143,250,0,263.23,35.23,228
3144,250,0,266.14,38.14,228
3145,250,0,269.05,36.05,233
3146,250,0,271.97,32.97,239
3147,250,0,274.89,35.89,239
3148,250,0,277.81,35.81,242
3149,250,0,280.74,36.74,244
3150,250,0,283.67,37.67,246
3151,250,0,286.60,37.60,249
3152,250,0,289.53,40.53,249
3153,250,0,292.47,38.47,254
3154,250,0,295.40,44.40,251
3155,250,0,298.33,42.33,256
3156,250,0,301.26,44.26,257
3157,250,0,304.19,43.19,261
3158,250,0,307.11,46.11,261
3159,250,0,310.03,42.03,268
3160,250,0,312.95,45.95,267
3161,250,0,315.86,44.86,271
3162,250,0,318.77,43.77,275
3163,250,0,321.67,47.67,274
3164,250,0,324.56,48.56,276
3165,250,0,327.45,50.45,277
3166,250,0,330.33,51.33,279
3167,250,0,333.20,55.20,278
3168,250,0,336.06,54.06,282
3169,250,0,338.91,56.91,282
3170,250,0,341.75,55.75,286
3171,250,0,344.58,57.58,287
3172,250,0,347.40,60.40,287
3173,250,0,350.21,61.21,289
3174,250,0,353.01,61.01,292
3175,250,0,355.79,67.79,288
3176,250,0,358.55,64.55,294
3177,250,0,361.31,60.31,301
3178,250,0,364.04,62.04,302
3179,250,0,366.77,63.77,303
3180,250,0,369.47,65.47,304
3181,250,0,372.16,63.16,309
3182,250,0,374.83,67.83,307
3183,250,0,377.48,69.48,308
3184,250,0,380.12,69.12,311
3185,250,0,382.73,70.73,312
3186,250,0,385.33,73.33,312
3187,250,0,387.91,74.91,313
3188,250,0,390.46,73.46,317
3189,250,0,392.99,75.99,317
3190,250,0,395.50,78.50,317
3191,250,0,397.99,76.99,321
3192,250,0,400.46,77.46,323
3193,250,0,402.90,75.90,327
3194,250,0,405.32,77.32,328
3195,250,0,407.71,75.71,332
3196,250,0,410.08,77.08,333
3197,250,0,412.42,76.42,336
3198,250,0,414.74,78.74,336
3199,250,0,417.03,81.03,336
3200,250,0,419.30,79.30,340
3201,250,0,421.53,80.53,341
3202,250,0,423.74,80.74,343
3203,250,0,425.92,81.92,344
3204,250,0,428.07,87.07,341
3205,250,0,430.19,85.19,345
3206,250,0,432.28,88.28,344
3207,250,0,434.34,85.34,349
3208,250,0,436.37,89.37,347
3209,250,0,438.37,90.37,348
3210,250,0,440.33,94.33,346
3211,250,0,442.27,93.27,349
3212,250,0,444.17,93.17,351
3213,250,0,446.04,94.04,352
3214,250,0,447.87,95.87,352
3215,250,0,449.68,97.68,352
3216,250,0,451.44,93.44,358
3217,250,0,453.18,96.18,357
3218,250,0,454.88,94.88,360
3219,250,0,456.54,94.54,362
3220,250,0,458.17,96.17,362
3221,250,0,459.76,97.76,362
3222,250,0,461.31,92.31,369
3223,250,0,462.83,92.83,370
3224,250,0,464.31,93.31,371
3225,250,0,465.76,96.76,369
